10.41025162
10.4413518
10.4724916
10.50367064
10.53488855
10.56614495
10.59743944
10.62877164
10.66014116
10.69154761
10.72299056
10.75446963
10.78598441
10.81753447
10.8491194
10.88073878
10.91239218
10.94407917
10.97579932
11.00755218
11.03933732
11.07115428
11.10300262
11.13488186
11.16679157
11.19873126
11.23070048
11.26269874
11.29472557
11.32678048
11.35886299
11.39097261
11.42310884
11.45527117
11.48745911
11.51967213
11.55190974
11.58417141
11.61645661
11.64876481
11.68109549
11.71344811
11.74582211
11.77821697
11.81063212
11.843067
11.87552106
11.90799373
11.94048444
11.97299261
12.00551767
12.03805902
12.07061608
12.10318825
12.13577493
12.16837552
12.20098941
12.23361598
12.26625461
12.29890467
12.33156555
12.3642366
12.39691718
12.42960665
12.46230436
12.49500965
12.52772187
12.56044035
12.59316441
12.62589339
12.6586266
12.69136336
12.72410297
12.75684475
12.78958798
12.82233197
12.85507599
12.88781935
12.9205613
12.95330113
12.9860381
13.01877148
13.05150052
13.08422447
13.11694258
13.14965409
13.18235823
13.21505424
13.24774133
13.28041874
13.31308567
13.34574132
13.37838491
13.41101564
13.44363268
13.47623524
13.50882248
13.5413936
13.57394774
13.60648409
13.6390018
13.67150003
13.70397791
13.7364346
13.76886924
13.80128094
13.83366884
13.86603206
13.89836971
13.93068091
13.96296475
13.99522033
14.02744675
14.05964309
14.09180844
14.12394186
14.15604243
14.18810921
14.22014126
14.25213763
14.28409737
14.31601952
14.34790312
14.37974719
14.41155077
14.44331286
14.47503248
14.50670864
14.53834034
14.56992657
14.60146633
14.6329586
14.66440236
14.69579657
14.72714022
14.75843225
14.78967162
14.82085729
14.85198819
14.88306327
14.91408146
14.94504169
14.97594287
15.00678392
15.03756375
15.06828127
15.09893537
15.12952494
15.16004888
15.19050606
15.22089536
15.25121564
15.28146578
15.31164463
15.34175103
15.37178385
15.40174191
15.43162406
15.46142912
15.49115592
15.52080327
15.55036999
15.57985489
15.60925676
15.6385744
15.66780661
15.69695216
15.72600983
15.7549784
15.78385663
15.81264329
15.84133713
15.8699369
15.89844135
15.92684921
15.95515922
15.98337011
16.01148061
16.03948942
16.06739526
16.09519683
16.12289284
16.15048198
16.17796295
16.20533442
16.23259507
16.25974359
16.28677863
16.31369885
16.34050293
16.3671895
16.39375722
16.42020472
16.44653065
16.47273363
16.49881228
16.52476524
16.55059111
16.57628851
16.60185604
16.62729229
16.65259587
16.67776536
16.70279935
16.72769641
16.75245512
16.77707406
16.80155178
16.82588684
16.8500778
16.8741232
16.8980216
16.92177153
16.94537152
16.96882011
16.99211583
17.01525718
17.03824269
17.06107088
17.08374023
17.10624927
17.12859647
17.15078035
17.17279938
17.19465205
17.21633684
17.23785222
17.25919666
17.28036863
17.3013666
17.32218901
17.34283432
17.36330099
17.38358744
17.40369214
17.4236135
17.44334997
17.46289997
17.48226193
17.50143426
17.52041539
17.53920372
17.55779767
17.57619564
17.59439603
17.61239723
17.63019765
17.64779567
17.66518968
17.68237806
17.69935919
17.71613145
17.73269321
17.74904284
17.76517871
17.78109917
17.79680259
17.81228733
17.82755173
17.84259415
17.85741294
17.87200644
17.88637299
17.90051093
17.9144186
17.92809433
17.94153644
17.95474328
17.96771315
17.98044439
17.99293532
18.00518425
18.0171895
18.02894938
18.04046221
18.05172628
18.06273992
18.07350141
18.08400907
18.0942612
18.1042561
18.11399205
18.12346736
18.13268033
18.14162923
18.15031237
18.15872803
18.16687449
18.17475006
18.182353
18.1896816
18.19673416
18.20350893
18.21000422
18.21621829
18.22214943
18.2277959
18.233156
18.23822799
18.24301016
18.24750077
18.25169809
18.25560042
18.25920601
18.26251314
18.26552009
18.26822513
18.27062653
18.27272256
18.27451151
18.27599163
18.27716121
18.27801853
18.27856185
18.27878945
18.27869961
18.2782906
18.27756071
18.27650821
18.27513137
18.27342849
18.27139784
18.2690377
18.26634636
18.2633221
18.25996322
18.25626799
18.25223471
18.24786167
18.24314717
18.23808949
18.23268694
18.22693782
18.22084042
18.21439305
18.20759402
18.20044164
18.19293421
18.18507005
18.17684748
18.16826482
18.15932038
18.15001249
18.14033948
18.13029969
18.11989144
18.10911308
18.09796294
18.08643937
18.07454072
18.06226534
18.04961159
18.03657782
18.02316241
18.00936371
17.99518011
17.98060997
17.96565169
17.95030363
17.93456421
17.91843181
17.90190482
17.88498166
17.86766074
17.84994047
17.83181927
17.81329557
17.7943678
17.77503439
17.75529379
17.73514444
17.71458481
17.69361335
17.67222852
17.6504288
17.62821267
17.60557862
17.58252513
17.5590507
17.53515384
17.51083306
17.48608688
17.46091383
17.43531244
17.40928124
17.3828188
17.35592365
17.32859438
17.30082954
17.27262772
17.2439875
17.21490748
17.18538626
17.15542245
17.12501467
17.09416156
17.06286174
17.03111386
16.99891659
16.96626857
16.93316849
16.89961502
16.86560686
16.83114271
16.79622128
16.76084129
16.72500146
16.68870055
16.65193729
16.61471045
16.5770188
16.53886111
16.50023619
16.46114283
16.42157984
16.38154605
16.34104029
16.30006141
16.25860826
16.21667971
16.17427465
16.13139196
16.08803054
16.04418931
15.9998672
15.95506314
15.90977609
15.864005
15.81774886
15.77100665
15.72377736
15.67606003
15.62785366
15.5791573
15.52997001
15.48029084
15.43011888
15.37945321
15.32829295
15.27663721
15.22448513
15.17183585
15.11868853
15.06504236
15.01089652
14.95625021
14.90110265
14.84545308
14.78930074
14.73264491
14.67548484
14.61781985
14.55964923
14.50097232
14.44178844
14.38209696
14.32189724
14.26118868
14.19997067
14.13824263
14.076004
14.01325422
13.94999277
13.88621913
13.8219328
13.75713329
13.69182014
13.62599291
13.55965115
13.49279446
13.42542243
13.35753469
13.28913087
13.22021064
13.15077365
13.08081961
13.01034822
12.93935921
12.86785232
12.79582732
12.72328399
12.65022213
12.57664155
12.50254211
12.42792364
12.35278604
12.27712919
12.200953
12.12425742
12.04704239
11.96930789
11.8910539
11.81228045
11.73298755
11.65317527
11.57284366
11.49199283
11.41062289
11.32873397
11.24632621
11.1633998
11.07995492
10.9959918
10.91151066
10.82651176
10.74099538
10.65496182
10.56841139
10.48134444
10.39376133
10.30566245
10.21704819
10.12791898
10.03827528
9.948117551
9.857446288
9.766262006
9.674565241
9.582356552
9.489636519
9.396405747
9.302664862
9.208414511
9.113655366
9.018388121
8.922613493
8.826332221
8.729545068
8.632252819
8.534456283
8.436156293
8.337353702
8.23804939
8.138244259
8.037939235
7.937135266
7.835833325
7.734034408
7.631739536
7.528949754
7.425666128
7.321889751
7.21762174
7.112863234
7.007615397
6.901879419
6.795656513
6.688947915
6.581754888
6.474078718
6.365920716
6.257282217
6.148164582
6.038569195
5.928497465
5.817950829
5.706930744
5.595438695
